Rok narození,Elo hráče před,Hráč je žena,Rok narození soupeř,Elo soupeře před,Soupeř je žena,Den v týdnu (číslo),isWeekend,obdobi
-1.2787203843731307,-0.4540641480499893,0.0,0.17541613231678926,0.4858509919981365,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
-1.2787203843731307,-0.4540641480499893,0.0,-0.3076673454141877,0.7610351979949813,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
-1.2787203843731307,-0.4540641480499893,0.0,0.10640420692664969,0.8349652831881634,-0.2052573185092786,0.5972405557843629,1.1271188548239575,0.08630339803537294
-1.2787203843731307,-0.4540641480499893,0.0,-0.7907508231451648,0.8801447796951081,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
-1.2787203843731307,-0.4489410872650263,0.0,-1.7569177786071186,0.4940654459084901,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
-1.2787203843731307,-0.43357190491013714,0.0,-0.23865542002404816,0.13673670080810962,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
-1.2787203843731307,-0.43357190491013714,0.0,0.17541613231678926,0.978718226619351,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
-1.2787203843731307,-0.40795660098532194,0.0,-0.583715046974746,-0.17541254778532622,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,-1.8480669138486188
-1.2787203843731307,-0.3823412970605067,0.0,0.10640420692664969,-0.14255473214391193,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,-1.8480669138486188
-1.2787203843731307,-0.44381802648006324,0.0,-0.10063156924376902,-0.0891607817266137,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,-1.8480669138486188
-1.2787203843731307,-0.44381802648006324,0.0,1.4176307893393014,0.6829978858466224,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,-1.8480669138486188
-1.2787203843731307,-0.44381802648006324,0.0,-0.23865542002404816,0.9499676379331135,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,0.08630339803537294
-1.2787203843731307,-0.4386949656951002,0.0,1.003559236998464,0.5556738502361419,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,0.08630339803537294
-1.2787203843731307,-0.4386949656951002,0.0,1.003559236998464,0.6624617510707383,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.36184905392065453,0.0,1.2796069385590223,-0.1589836399646191,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.3516029323507284,0.0,-1.2048223754860021,0.2763824172841204,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.3464798715657654,0.0,-0.3766792708043273,0.3913847720290704,4.871933469961976,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.3464798715657654,0.0,0.8655353862181849,0.6871051128017991,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.3464798715657654,0.0,0.24442805770692883,0.6419256162948545,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.3720951754905806,0.0,-0.3076673454141877,-0.4793473424684085,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
0.15908364594254956,-0.36184905392065453,0.0,1.5556546401195805,0.3051330059703579,4.871933469961976,0.5972405557843629,1.1271188548239575,1.0534885539773688
0.15908364594254956,-0.3567259931356915,0.0,1.5556546401195805,0.5885316658775562,4.871933469961976,0.5972405557843629,1.1271188548239575,1.0534885539773688
0.15908364594254956,-0.3823412970605067,0.0,-1.2048223754860021,-0.5491702007064139,-0.2052573185092786,0.5972405557843629,1.1271188548239575,1.0534885539773688
0.15908364594254956,-0.41307966177028493,0.0,-0.10063156924376902,-0.3766666685889888,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.37721823627554363,0.0,-1.4808700770465604,-0.5163123850649995,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.3720951754905806,0.0,0.4514638338773475,0.5228160345947276,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.3669721147056175,0.0,0.38245190848720795,0.40781367984977757,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.418202722555248,0.0,0.38245190848720795,0.206559559046115,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.4489410872650263,0.0,1.2105950131688827,-0.44648952682699417,4.871933469961976,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.4489410872650263,0.0,1.2796069385590223,0.8472869640536939,4.871933469961976,-1.652946045928981,-0.8872178792148661,-0.8808817579066229
0.15908364594254956,-0.44381802648006324,0.0,-1.066798524705723,0.45710040331189905,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,-0.8808817579066229
0.15908364594254956,-0.44381802648006324,0.0,1.2796069385590223,0.9006809144709921,4.871933469961976,-1.652946045928981,-0.8872178792148661,-0.8808817579066229
0.15908364594254956,-0.42332578334021104,0.0,1.831702341680139,-0.06862464695072976,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
0.15908364594254956,-0.39771047941539583,0.0,0.9345473116083245,-0.29452212948545303,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
0.15908364594254956,-0.3720951754905806,0.0,-1.6188939278268395,-0.3191654912165138,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
0.15908364594254956,-0.3516029323507284,0.0,2.0387381178505577,0.021734346063159566,-0.2052573185092786,1.1597872062126988,1.1271188548239575,1.0534885539773688
0.15908364594254956,-0.3413568107808023,0.0,1.5556546401195805,0.30924023292553465,4.871933469961976,-0.5278527450723092,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.3157415068559871,0.0,-1.7569177786071186,-0.1179113704128512,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.3311106892108762,0.0,-0.7217388977550252,-0.6189930589444192,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.3925874186304328,0.0,1.5556546401195805,0.45299317635672226,4.871933469961976,-0.5278527450723092,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.3516029323507284,0.0,0.38245190848720795,-0.6189930589444192,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.3208645676409501,0.0,-0.5147031215846064,-0.22469927124744768,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.3464798715657654,0.0,-1.6188939278268395,-0.4711328885580549,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.31061844607102407,0.0,-0.10063156924376902,-0.44648952682699417,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.31061844607102407,0.0,-1.5498820024367,-1.1652542439829319,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,-0.8808817579066229
0.15908364594254956,-0.3720951754905806,0.0,-1.4808700770465604,0.35441972943247935,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,-0.8808817579066229
0.15908364594254956,-0.3925874186304328,0.0,-0.1696434946339086,-0.5861352433030049,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,-0.8808817579066229
0.15908364594254956,-0.4028335402003589,0.0,-0.031619643853629455,-0.972214577089623,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,-0.8808817579066229
0.15908364594254956,-0.38746435784546973,0.0,0.3134399830970684,0.14495115471846318,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.41307966177028493,0.0,0.4514638338773475,-0.5039907041994692,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.4489410872650263,0.0,0.7965234608280454,-0.1548764130094423,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.44381802648006324,0.0,0.6584996100477662,0.321561913791065,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.44381802648006324,0.0,2.176761968630837,-1.4815107195315447,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,-0.8808817579066229
0.15908364594254956,-0.4540641480499893,0.0,-0.1696434946339086,-1.013286846641391,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,-0.8808817579066229
0.15908364594254956,-0.4745563911898415,0.0,2.107750043240697,-0.6682797824065407,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,-0.8808817579066229
0.15908364594254956,-0.4489410872650263,0.0,-0.3076673454141877,-0.257557086888862,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,-0.8808817579066229
0.15908364594254956,-0.4386949656951002,0.0,-1.2048223754860021,0.2681679633737668,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.4745563911898415,0.0,1.2796069385590223,-0.2534498599336852,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.46943333040487845,0.0,-0.3766792708043273,0.47763653808778295,4.871933469961976,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.45918720883495234,0.0,-0.583715046974746,0.18191619731505426,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.45918720883495234,0.0,0.10640420692664969,-2.0277719045700575,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.4745563911898415,0.0,-0.5147031215846064,-0.836676087568789,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.4386949656951002,0.0,-0.031619643853629455,-0.5491702007064139,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.4540641480499893,0.0,-0.3076673454141877,-0.7997110449721979,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.4386949656951002,0.0,0.38245190848720795,0.11209333907704888,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.43357190491013714,0.0,1.2796069385590223,0.5474593963257883,4.871933469961976,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.46943333040487845,0.0,0.3134399830970684,-0.3027365833958066,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.4540641480499893,0.0,0.17541613231678926,0.09566443125634173,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.48992557354473065,0.0,-1.8949416293873977,-0.29452212948545303,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.4745563911898415,0.0,-0.5147031215846064,0.0422704808390435,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.4643102696199154,0.0,1.486642714729441,0.14495115471846318,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.43357190491013714,0.0,2.0387381178505577,-0.4752401155132317,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.4028335402003589,0.0,-0.5147031215846064,-0.33148717208204415,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-1.8480669138486188
0.15908364594254956,-0.4386949656951002,0.0,-1.6188939278268395,-0.32737994512686736,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-1.8480669138486188
0.15908364594254956,-0.4028335402003589,0.0,-0.10063156924376902,-0.5738135624374746,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-1.8480669138486188
0.15908364594254956,-0.42332578334021104,0.0,0.38245190848720795,-0.6477436476306567,-0.2052573185092786,1.1597872062126988,1.1271188548239575,-1.8480669138486188
0.15908364594254956,-0.3925874186304328,0.0,1.1415830877787432,-0.27398599470956914,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.3925874186304328,0.0,0.24442805770692883,0.5885316658775562,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.3823412970605067,0.0,1.6936784908998597,0.20245233209093821,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.3823412970605067,0.0,0.8655353862181849,0.7322846093087437,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.3720951754905806,0.0,-1.4808700770465604,0.3256691407462418,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,-0.8808817579066229
0.15908364594254956,-0.3823412970605067,0.0,-0.031619643853629455,-0.9106061727619712,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,-0.8808817579066229
0.15908364594254956,-0.39771047941539583,0.0,0.9345473116083245,-0.7463170945548997,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,-0.8808817579066229
0.15908364594254956,-0.3925874186304328,0.0,-1.066798524705723,0.4981726728636669,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,-0.8808817579066229
0.15908364594254956,-0.47967945197480455,0.0,0.4514638338773475,0.6213894815189706,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.4848025127597676,0.0,-0.031619643853629455,-1.2391843291761142,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.47967945197480455,0.0,0.38245190848720795,0.5063871267740204,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.40795660098532194,0.0,-0.8597627485353043,-1.2556132369968214,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.44381802648006324,0.0,0.9345473116083245,-0.3191654912165138,4.871933469961976,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.4745563911898415,0.0,-0.3076673454141877,-0.5122051581098228,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.47967945197480455,0.0,0.037392281536510114,-1.1734686978932856,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.45918720883495234,0.0,-1.7569177786071186,-0.06041019304037618,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.48992557354473065,0.0,0.4514638338773475,-0.4177389381407567,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.4848025127597676,0.0,-0.3766792708043273,0.3379908216117722,4.871933469961976,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.5104178166845829,0.0,1.3486188639491619,-0.680601463272071,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.47967945197480455,0.0,1.2796069385590223,-0.36434498772345847,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.47967945197480455,0.0,0.10640420692664969,-2.1961682097323054,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.5052947558996198,0.0,-0.031619643853629455,-0.6600653284961872,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.536033120609398,0.0,0.3134399830970684,-0.45059675378217096,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.530910059824435,0.0,1.2796069385590223,0.3872775450738936,4.871933469961976,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.5206639382545089,0.0,0.38245190848720795,0.07923552343563459,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.5667714853191763,0.0,1.2796069385590223,-0.16719809387497264,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.4950486343296937,0.0,2.0387381178505577,-1.3131144143692963,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
0.15908364594254956,-0.4745563911898415,0.0,-1.6188939278268395,-0.1179113704128512,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
0.15908364594254956,-0.4284488441251741,0.0,0.38245190848720795,-0.8284616336584354,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.4489410872650263,0.0,-1.8949416293873977,-0.6847086902272479,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.47967945197480455,0.0,1.4176307893393014,-0.3602377607682817,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.5052947558996198,0.0,-0.10063156924376902,-0.5327412928857067,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.48992557354473065,0.0,0.38245190848720795,0.01351989215280599,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.47967945197480455,0.0,1.2796069385590223,0.29281132510482755,4.871933469961976,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.45918720883495234,0.0,1.2796069385590223,-0.07273187390590655,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.44381802648006324,0.0,0.17541613231678926,0.13262947385293283,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.4284488441251741,0.0,0.3134399830970684,0.11620056603222567,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
0.15908364594254956,-0.3925874186304328,0.0,0.4514638338773475,-0.49577625028911565,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
0.15908364594254956,-0.3720951754905806,0.0,0.7965234608280454,-0.05630296608519939,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
0.15908364594254956,-0.3669721147056175,0.0,0.6584996100477662,0.3913847720290704,-0.2052573185092786,1.1597872062126988,1.1271188548239575,0.08630339803537294
0.15908364594254956,-0.32598762842591317,0.0,-0.10063156924376902,-0.5532774276615907,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.3311106892108762,0.0,-0.031619643853629455,-0.972214577089623,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.3413568107808023,0.0,-0.031619643853629455,-0.8038182719273747,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.27475702057628276,0.0,0.10640420692664969,-1.0379302083724515,-0.2052573185092786,-1.0903993955006452,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.305495385286061,0.0,1.2796069385590223,-0.3438088529475745,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.30037232450109796,0.0,-0.3766792708043273,0.44888594940154547,4.871933469961976,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.2850031421462088,0.0,-0.583715046974746,0.14495115471846318,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.27475702057628276,0.0,-1.2048223754860021,0.3051330059703579,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.27475702057628276,0.0,0.38245190848720795,-5.917315831122475,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.305495385286061,0.0,1.1415830877787432,-0.2452354060233316,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.305495385286061,0.0,-0.8597627485353043,-5.917315831122475,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.30037232450109796,0.0,0.24442805770692883,0.5022798998188437,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.30037232450109796,0.0,1.2796069385590223,0.8924664605606385,4.871933469961976,-0.5278527450723092,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.29012620293117186,0.0,-1.4808700770465604,0.3708486372531865,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.29012620293117186,0.0,0.6584996100477662,0.7569279710398045,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.27988008136124576,0.0,-1.066798524705723,0.4324570415808383,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.27988008136124576,0.0,-0.8597627485353043,-1.222755421355407,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.30037232450109796,0.0,1.2105950131688827,-0.5532774276615907,4.871933469961976,-2.2154926963573174,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.29012620293117186,0.0,0.38245190848720795,0.31745468683588823,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.2850031421462088,0.0,0.4514638338773475,0.613175027608617,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.23889559508154143,0.0,-0.10063156924376902,-0.6764942363168943,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.2491417166514675,0.0,0.38245190848720795,-0.8202471797480818,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.2593878382213936,0.0,-1.8949416293873977,-0.8531049953894961,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.29012620293117186,0.0,1.4176307893393014,-0.32327271817169057,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.3208645676409501,0.0,0.3134399830970684,-0.3602377607682817,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.3720951754905806,0.0,0.38245190848720795,0.16959451644952392,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.3516029323507284,0.0,0.17541613231678926,0.050484934749397074,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.3413568107808023,0.0,1.2796069385590223,0.2681679633737668,4.871933469961976,0.03469390535602684,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.3413568107808023,0.0,0.5894876846576267,-1.3131144143692963,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.30037232450109796,0.0,-0.3076673454141877,-0.6231002858995961,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.2696339597913197,0.0,-0.8597627485353043,-0.3807738955441656,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.22352641272665227,0.0,2.107750043240697,-0.6970303710927782,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.19791110880183707,0.0,-1.7569177786071186,-0.07273187390590655,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.22352641272665227,0.0,-0.3076673454141877,-0.42595339205111027,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.2030341695868001,0.0,1.5556546401195805,0.0751282964804578,4.871933469961976,-1.652946045928981,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.23377253429657838,0.0,-0.7217388977550252,-0.26577154079921556,-0.2052573185092786,-1.652946045928981,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.23889559508154143,0.0,-0.031619643853629455,-0.9927507118655069,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.26451089900635666,0.0,-0.10063156924376902,-0.48756179637876207,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.2030341695868001,0.0,-0.031619643853629455,-0.9064989458067944,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.1671727440920588,0.0,0.037392281536510114,-0.38488112249934237,-0.2052573185092786,-0.5278527450723092,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.1671727440920588,0.0,0.8655353862181849,-0.9640001231792694,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.1671727440920588,0.0,1.1415830877787432,-1.6622287055593232,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.18766498723191097,0.0,1.2796069385590223,-0.43827507291664064,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.18766498723191097,0.0,1.2796069385590223,0.8883592336054617,4.871933469961976,-2.2154926963573174,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.23889559508154143,0.0,-1.4808700770465604,0.2599535094634132,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.23889559508154143,0.0,0.6584996100477662,0.7528207440846277,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.22864947351161533,0.0,-1.066798524705723,0.4406714954911919,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,1.0534885539773688
0.15908364594254956,-0.22352641272665227,0.0,0.4514638338773475,0.6419256162948545,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.22352641272665227,0.0,0.3134399830970684,-1.1611470170277551,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.19791110880183707,0.0,0.38245190848720795,0.06280661561492744,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.1774188656619849,0.0,1.2796069385590223,0.18191619731505426,4.871933469961976,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.15180356173716966,0.0,0.17541613231678926,-0.002909015667901159,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.15692662252213269,0.0,1.2796069385590223,-0.4013100303200495,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.1364343793822805,0.0,0.38245190848720795,0.14495115471846318,-0.2052573185092786,0.03469390535602684,-0.8872178792148661,-1.8480669138486188
0.15908364594254956,-0.15180356173716966,0.0,-0.7907508231451648,-0.5738135624374746,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.18254192644694792,0.0,-0.7217388977550252,-0.19184145560603338,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,0.08630339803537294
0.15908364594254956,-0.20815723037176315,0.0,-1.5498820024367,-0.3766666685889888,-0.2052573185092786,-2.2154926963573174,-0.8872178792148661,0.08630339803537294
